"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99729699999","2021-12-15T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","110,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0083,1","+9999,9","10356,1","1,1,012,1,+999,9","5,99,0026,1,999","+084,1","SYN080BLTM2 46/// /1104 10083 40356 51012 90300 222// 00084 333 91205 555 11004 22005="
"99729699999","2021-12-15T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","100,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0076,1","+9999,9","10359,1","1,1,010,1,+999,9","5,99,0015,1,999","+088,1","SYN080BLTM2 46/// /1003 10076 40359 51010 90400 222// 00088 333 91203 555 11003 22003="
"99729699999","2021-12-15T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0069,1","+9999,9","10359,1","1,1,006,1,+999,9","5,99,0021,1,999","+089,1","SYN080BLTM2 46/// /0604 10069 40359 51006 90500 222// 00089 333 91204 555 11004 22004="
"99729699999","2021-12-15T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","060,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0062,1","+9999,9","10360,1","1,1,004,1,+999,9","5,99,0015,1,999","+090,1","SYN080BLTM2 46/// /0602 10062 40360 51004 90600 222// 00090 333 91203 555 11002 22003="
"99729699999","2021-12-15T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0060,1","+9999,9","10362,1","2,1,003,1,+999,9","5,99,0015,1,999","+090,1","SYN080BLTM2 46/// /0102 10060 40362 52003 90700 222// 00090 333 91203 555 11002 22003="
"99729699999","2021-12-15T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","270,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0041,1","+9999,9","10360,1","4,1,000,1,+999,9","5,99,0010,1,999","+090,1","SYN080BLTM2 46/// /2701 10041 40360 54000 90800 222// 00090 333 91202 555 11001 22002="
"99729699999","2021-12-15T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","030,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","10358,1","4,1,000,1,+999,9","5,99,0026,1,999","+088,1","SYN080BLTM2 46/// /0304 10057 40358 54000 90900 222// 00088 333 91205 555 11004 22004="
"99729699999","2021-12-15T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","080,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0061,1","+9999,9","10355,1","8,1,007,1,+999,9","5,99,0031,1,999","+088,1","SYN080BLTM2 46/// /0805 10061 40355 58007 91000 222// 00088 333 91206 555 11006 22006="
"99729699999","2021-12-15T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","080,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0060,1","+9999,9","10357,1","7,1,003,1,+999,9","5,99,0036,1,999","+082,1","SYN080BLTM2 46/// /0805 10060 40357 57003 91100 222// 00082 333 91207 555 11005 22006="
"99729699999","2021-12-15T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","070,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0063,1","+9999,9","10359,1","5,1,000,1,+999,9","5,99,0021,1,999","+082,1","SYN080BLTM2 46/// /0702 10063 40359 55000 91200 222// 00082 333 91204 555 11002 22003="
"99729699999","2021-12-15T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0065,1","+9999,9","10354,1","9,9,000,1,+999,9","5,99,0031,1,999","+082,1","SYN080BLTM2 46/// /0905 10065 40354 50000 91300 222// 00082 333 91206 555 11005 22005="
"99729699999","2021-12-15T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","090,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0072,1","+9999,9","10352,1","7,1,005,1,+999,9","5,99,0026,1,999","+082,1","SYN080BLTM2 46/// /0903 10072 40352 57005 91400 222// 00082 333 91205 555 11003 22003="
"99729699999","2021-12-15T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","110,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0082,1","+9999,9","10350,1","6,1,009,1,+999,9","5,99,0026,1,999","+082,1","SYN080BLTM2 46/// /1104 10082 40350 56009 91500 222// 00082 333 91205 555 11004 22004="
"99729699999","2021-12-15T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0090,1","+9999,9","10341,1","8,1,013,1,+999,9","5,99,0026,1,999","+088,1","SYN080BLTM2 46/// /1803 10090 40341 58013 91600 222// 00088 333 91205 555 11003 22003="
"99729699999","2021-12-15T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0114,1","+9999,9","10331,1","8,1,021,1,+999,9","5,99,0005,1,999","+087,1","SYN080BLTM2 46/// /0000 10114 40331 58021 91700 222// 00087 333 91201 555 11000 22000="
"99729699999","2021-12-15T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","150,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0125,1","+9999,9","10320,1","8,1,030,1,+999,9","5,99,0021,1,999","+088,1","SYN080BLTM2 46/// /1503 10125 40320 58030 91800 222// 00088 333 91204 555 11003 22003="
"99729699999","2021-12-15T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","140,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0121,1","+9999,9","10308,1","8,1,033,1,+999,9","5,99,0036,1,999","+085,1","SYN080BLTM2 46/// /1404 10121 40308 58033 91900 222// 00085 333 91207 555 11004 22004="
"99729699999","2021-12-15T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0121,1","+9999,9","10298,1","6,1,033,1,+999,9","5,99,0036,1,999","+088,1","SYN080BLTM2 46/// /1603 10121 40298 56033 92000 222// 00088 333 91207 555 11003 22004="
"99729699999","2021-12-15T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0116,1","+9999,9","10293,1","6,1,027,1,+999,9","5,99,0031,1,999","+088,1","SYN080BLTM2 46/// /1704 10116 40293 56027 92100 222// 00088 333 91206 555 11004 22004="
"99729699999","2021-12-15T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0108,1","+9999,9","10289,1","6,1,019,1,+999,9","5,99,0010,1,999","+089,1","SYN080BLTM2 46/// /0000 10108 40289 56019 92200 222// 00089 333 91202 555 11000 22000="
"99729699999","2021-12-15T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0104,1","+9999,9","10285,1","6,1,013,1,+999,9","5,99,0005,1,999","+088,1","SYN080BLTM2 46/// /0000 10104 40285 56013 92300 222// 00088 333 91201 555 11000 22000="
"99729699999","2021-12-16T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0090,1","+9999,9","10281,1","7,1,012,1,+999,9","5,99,0010,1,999","+088,1","SYN080BLTM2 46/// /2001 10090 40281 57012 90000 222// 00088 333 91202 555 11001 22002="
"99729699999","2021-12-16T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0086,1","+9999,9","10276,1","8,1,013,1,+999,9","5,99,0015,1,999","+088,1","SYN080BLTM2 46/// /2002 10086 40276 58013 90100 222// 00088 333 91203 555 11002 22002="
"99729699999","2021-12-16T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","180,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0082,1","+9999,9","10269,1","8,1,016,1,+999,9","5,99,0010,1,999","+088,1","SYN080BLTM2 46/// /1801 10082 40269 58016 90200 222// 00088 333 91202 555 11001 22001="
"99729699999","2021-12-16T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0083,1","+9999,9","10264,1","7,1,017,1,+999,9","5,99,0010,1,999","+088,1","SYN080BLTM2 46/// /0000 10083 40264 57017 90300 222// 00088 333 91202 555 11000 22000="
"99729699999","2021-12-16T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","10258,1","6,1,018,1,+999,9","5,99,0005,1,999","+088,1","SYN080BLTM2 46/// /0000 10080 40258 56018 90400 222// 00088 333 91201 555 11000 22000="
"99729699999","2021-12-16T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0081,1","+9999,9","10249,1","8,1,020,1,+999,9","5,99,0005,1,999","+088,1","SYN080BLTM2 46/// /0000 10081 40249 58020 90500 222// 00088 333 91201 555 11001 22001="
"99729699999","2021-12-16T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0079,1","+9999,9","10242,1","8,1,022,1,+999,9","5,99,0005,1,999","+087,1","SYN080BLTM2 46/// /0000 10079 40242 58022 90600 222// 00087 333 91201 555 11000 22000="
"99729699999","2021-12-16T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0076,1","+9999,9","10238,1","6,1,020,1,+999,9","5,99,0010,1,999","+087,1","SYN080BLTM2 46/// /1901 10076 40238 56020 90700 222// 00087 333 91202 555 11001 22002="
"99729699999","2021-12-16T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0077,1","+9999,9","10233,1","6,1,016,1,+999,9","5,99,0021,1,999","+087,1","SYN080BLTM2 46/// /1903 10077 40233 56016 90800 222// 00087 333 91204 555 11003 22003="
"99729699999","2021-12-16T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","180,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0078,1","+9999,9","10224,1","8,1,018,1,+999,9","5,99,0010,1,999","+087,1","SYN080BLTM2 46/// /1801 10078 40224 58018 90900 222// 00087 333 91202 555 11001 22001="
"99729699999","2021-12-16T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","180,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0076,1","+9999,9","10219,1","7,1,019,1,+999,9","5,99,0005,1,999","+086,1","SYN080BLTM2 46/// /1801 10076 40219 57019 91000 222// 00086 333 91201 555 11001 22001="
"99729699999","2021-12-16T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0073,1","+9999,9","10219,1","6,1,014,1,+999,9","5,99,0015,1,999","+087,1","SYN080BLTM2 46/// /1702 10073 40219 56014 91100 222// 00087 333 91203 555 11002 22002="
"99729699999","2021-12-16T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0071,1","+9999,9","10216,1","6,1,008,1,+999,9","5,99,0010,1,999","+087,1","SYN080BLTM2 46/// /1802 10071 40216 56008 91200 222// 00087 333 91202 555 11002 22002="
"99729699999","2021-12-16T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0078,1","+9999,9","10215,1","7,1,004,1,+999,9","5,99,0010,1,999","+085,1","SYN080BLTM2 46/// /2101 10078 40215 57004 91300 222// 00085 333 91202 555 11001 22001="
"99729699999","2021-12-16T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0091,1","+9999,9","10213,1",,"5,99,0005,1,999","+086,1","SYN074BLTM2 46/// /0000 10091 40213 91348 222// 00086 333 91201 555 11001 22001="
"99729699999","2021-12-16T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0103,1","+9999,9","10211,1","8,1,005,1,+999,9","5,99,0005,1,999","+084,1","SYN080BLTM2 46/// /0000 10103 40211 58005 91500 222// 00084 333 91201 555 11001 22001="
"99729699999","2021-12-16T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0136,1","+9999,9","10201,1","8,1,014,1,+999,9","5,99,0051,1,999","+084,1","SYN080BLTM2 46/// /2504 10136 40201 58014 91600 222// 00084 333 91210 555 11004 22004="
"99729699999","2021-12-16T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0151,1","+9999,9","10185,1","8,1,029,1,+999,9","5,99,0062,1,999","+085,1","SYN080BLTM2 46/// /2507 10151 40185 58029 91700 222// 00085 333 91212 555 11007 22008="
"99729699999","2021-12-16T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10172,1","8,1,039,1,+999,9","5,99,0057,1,999","+086,1","SYN080BLTM2 46/// /2605 10163 40172 58039 91800 222// 00086 333 91211 555 11006 22006="
"99729699999","2021-12-16T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0180,1","+9999,9","10159,1","6,1,042,1,+999,9","5,99,0036,1,999","+086,1","SYN080BLTM2 46/// /2405 10180 40159 56042 91900 222// 00086 333 91207 555 11005 22006="
"99729699999","2021-12-16T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0187,1","+9999,9","10156,1","6,1,029,1,+999,9","5,99,0051,1,999","+085,1","SYN080BLTM2 46/// /2606 10187 40156 56029 92000 222// 00085 333 91210 555 11006 22007="
"99729699999","2021-12-16T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0182,1","+9999,9","10154,1","6,1,018,1,+999,9","5,99,0041,1,999","+086,1","SYN080BLTM2 46/// /2202 10182 40154 56018 92100 222// 00086 333 91208 555 11002 22002="
"99729699999","2021-12-16T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0173,1","+9999,9","10153,1","6,1,006,1,+999,9","5,99,0021,1,999","+086,1","SYN080BLTM2 46/// /2602 10173 40153 56006 92200 222// 00086 333 91204 555 11002 22002="
"99729699999","2021-12-16T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0156,1","+9999,9","10155,1","4,1,000,1,+999,9","5,99,0000,1,999","+087,1","SYN080BLTM2 46/// /0000 10156 40155 54000 92300 222// 00087 333 91200 555 11000 22000="
"99729699999","2021-12-17T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0118,1","+9999,9","10152,1","9,9,000,1,+999,9","5,99,0026,1,999","+086,1","SYN080BLTM2 46/// /2003 10118 40152 50000 90000 222// 00086 333 91205 555 11003 22003="
"99729699999","2021-12-17T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0137,1","+9999,9","10150,1","7,1,003,1,+999,9","5,99,0010,1,999","+086,1","SYN080BLTM2 46/// /0000 10137 40150 57003 90100 222// 00086 333 91202 555 11000 22000="
"99729699999","2021-12-17T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0173,1","+9999,9","10148,1","6,1,007,1,+999,9","5,99,0051,1,999","+088,1","SYN080BLTM2 46/// /2606 10173 40148 56007 90200 222// 00088 333 91210 555 11006 22007="
"99729699999","2021-12-17T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0171,1","+9999,9","10145,1","8,1,007,1,+999,9","5,99,0067,1,999","+086,1","SYN080BLTM2 46/// /2507 10171 40145 58007 90300 222// 00086 333 91213 555 11007 22008="
"99729699999","2021-12-17T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0173,1","+9999,9","10146,1","7,1,004,1,+999,9","5,99,0057,1,999","+088,1","SYN080BLTM2 46/// /2507 10173 40146 57004 90400 222// 00088 333 91211 555 11007 22008="
"99729699999","2021-12-17T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0169,1","+9999,9","10143,1","7,1,005,1,+999,9","5,99,0041,1,999","+086,1","SYN080BLTM2 46/// /2505 10169 40143 57005 90500 222// 00086 333 91208 555 11005 22006="
"99729699999","2021-12-17T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","10140,1","8,1,005,1,+999,9","5,99,0021,1,999","+086,1","SYN080BLTM2 46/// /2402 10158 40140 58005 90600 222// 00086 333 91204 555 11002 22003="
"99729699999","2021-12-17T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0153,1","+9999,9","10143,1","5,1,003,1,+999,9","5,99,0005,1,999","+086,1","SYN080BLTM2 46/// /0000 10153 40143 55003 90700 222// 00086 333 91201 555 11001 22001="
"99729699999","2021-12-17T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0148,1","+9999,9","10152,1","3,1,009,1,+999,9","5,99,0005,1,999","+086,1","SYN080BLTM2 46/// /0000 10148 40152 53009 90800 222// 00086 333 91201 555 11001 22001="
"99729699999","2021-12-17T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0146,1","+9999,9","10155,1","2,1,015,1,+999,9","5,99,0026,1,999","+086,1","SYN080BLTM2 46/// /3103 10146 40155 52015 90900 222// 00086 333 91205 555 11003 22003="
"99729699999","2021-12-17T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0151,1","+9999,9","10165,1","3,1,022,1,+999,9","5,99,0026,1,999","+086,1","SYN080BLTM2 46/// /3202 10151 40165 53022 91000 222// 00086 333 91205 555 11002 22002="
"99729699999","2021-12-17T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0157,1","+9999,9","10175,1","3,1,023,1,+999,9","5,99,0031,1,999","+086,1","SYN080BLTM2 46/// /3204 10157 40175 53023 91100 222// 00086 333 91206 555 11005 22005="
"99729699999","2021-12-17T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0169,1","+9999,9","10187,1","3,1,032,1,+999,9","5,99,0072,1,999","+087,1","SYN080BLTM2 46/// /3306 10169 40187 53032 91200 222// 00087 333 91214 555 11006 22007="
"99729699999","2021-12-17T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0161,1","+9999,9","10198,1","3,1,033,1,+999,9","5,99,0051,1,999","+087,1","SYN080BLTM2 46/// /3306 10161 40198 53033 91300 222// 00087 333 91210 555 11007 22007="
"99729699999","2021-12-17T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0150,1","+9999,9","10207,1","1,1,032,1,+999,9","5,99,0046,1,999","+087,1","SYN080BLTM2 46/// /3405 10150 40207 51032 91400 222// 00087 333 91209 555 11006 22006="
"99729699999","2021-12-17T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0145,1","+9999,9","10214,1","1,1,027,1,+999,9","5,99,0057,1,999","+088,1","SYN080BLTM2 46/// /3506 10145 40214 51027 91500 222// 00088 333 91211 555 11007 22007="
"99729699999","2021-12-17T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0149,1","+9999,9","10214,1","1,1,016,1,+999,9","5,99,0062,1,999","+088,1","SYN080BLTM2 46/// /3307 10149 40214 51016 91600 222// 00088 333 91212 555 11007 22008="
"99729699999","2021-12-17T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0149,1","+9999,9","10210,1","9,9,003,1,+999,9","5,99,0051,1,999","+089,1","SYN080BLTM2 46/// /3507 10149 40210 50003 91700 222// 00089 333 91210 555 11008 22008="
"99729699999","2021-12-17T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","10208,1","7,1,006,1,+999,9","5,99,0046,1,999","+089,1","SYN080BLTM2 46/// /3206 10154 40208 57006 91800 222// 00089 333 91209 555 11006 22007="
"99729699999","2021-12-17T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0150,1","+9999,9","10203,1","8,1,011,1,+999,9","5,99,0051,1,999","+090,1","SYN080BLTM2 46/// /3505 10150 40203 58011 91900 222// 00090 333 91210 555 11005 22006="
"99729699999","2021-12-17T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0149,1","+9999,9","10205,1","7,1,005,1,+999,9","5,99,0051,1,999","+090,1","SYN080BLTM2 46/// /0109 10149 40205 57005 92000 222// 00090 333 91210 555 11009 22010="
