"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99729699999","2022-09-26T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0204,1","+9999,9","10026,1","4,1,000,1,+999,9","5,99,0026,1,999","+235,1","SYN080BLTM2 46/// /2503 10204 40026 54000 90000 222// 00235 333 91205 555 11003 22003="
"99729699999","2022-09-26T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10032,1","3,1,006,1,+999,9",,"+235,1","SYN054BLTM2 46/// ///// 10206 40032 53006 90100 222// 00235="
"99729699999","2022-09-26T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10043,1","3,1,017,1,+999,9",,"+235,1","SYN054BLTM2 46/// ///// 10211 40043 53017 90200 222// 00235="
"99729699999","2022-09-26T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10050,1","3,1,024,1,+999,9","5,99,0051,1,999","+235,1","SYN080BLTM2 46/// /3205 10205 40050 53024 90300 222// 00235 333 91210 555 11005 22006="
"99729699999","2022-09-26T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10053,1","1,1,021,1,+999,9","5,99,0031,1,999","+236,1","SYN080BLTM2 46/// /3103 10197 40053 51021 90400 222// 00236 333 91206 555 11003 22003="
"99729699999","2022-09-26T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0200,1","+9999,9","10054,1","1,1,011,1,+999,9","5,99,0041,1,999","+233,1","SYN080BLTM2 46/// /3105 10200 40054 51011 90500 222// 00233 333 91208 555 11005 22006="
"99729699999","2022-09-26T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0192,1","+9999,9","10057,1","2,1,007,1,+999,9","5,99,0041,1,999","+232,1","SYN080BLTM2 46/// /3205 10192 40057 52007 90600 222// 00232 333 91208 555 11005 22005="
"99729699999","2022-09-26T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","270,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0187,1","+9999,9","10055,1","4,1,000,1,+999,9","5,99,0031,1,999","+232,1","SYN080BLTM2 46/// /2702 10187 40055 54000 90700 222// 00232 333 91206 555 11002 22002="
"99729699999","2022-09-26T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10054,1","9,9,000,1,+999,9","5,99,0026,1,999","+231,1","SYN080BLTM2 46/// /3002 10179 40054 50000 90800 222// 00231 333 91205 555 11002 22003="
"99729699999","2022-09-26T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0178,1","+9999,9","10055,1","4,1,000,1,+999,9","5,99,0015,1,999","+231,1","SYN080BLTM2 46/// /3201 10178 40055 54000 90900 222// 00231 333 91203 555 11001 22001="
"99729699999","2022-09-26T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0174,1","+9999,9","10057,1","4,1,000,1,+999,9","5,99,0021,1,999","+230,1","SYN080BLTM2 46/// /2403 10174 40057 54000 91000 222// 00230 333 91204 555 11003 22003="
"99729699999","2022-09-26T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0159,1","+9999,9","10062,1","3,1,008,1,+999,9","5,99,0021,1,999","+235,1","SYN080BLTM2 46/// /2302 10159 40062 53008 91100 222// 00235 333 91204 555 11002 22003="
"99729699999","2022-09-26T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","290,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0175,1","+9999,9","10066,1","3,1,011,1,+999,9","5,99,0021,1,999","+233,1","SYN080BLTM2 46/// /2902 10175 40066 53011 91200 222// 00233 333 91204 555 11002 22002="
"99729699999","2022-09-26T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0183,1","+9999,9","10065,1","1,1,008,1,+999,9","5,99,0031,1,999","+234,1","SYN080BLTM2 46/// /2503 10183 40065 51008 91300 222// 00234 333 91206 555 11003 22003="
"99729699999","2022-09-26T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0204,1","+9999,9","10068,1","1,1,006,1,+999,9","5,99,0041,1,999","+237,1","SYN080BLTM2 46/// /2705 10204 40068 51006 91400 222// 00237 333 91208 555 11005 22005="
"99729699999","2022-09-26T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0224,1","+9999,9","10069,1","2,1,003,1,+999,9","5,99,0062,1,999","+233,1","SYN080BLTM2 46/// /2506 10224 40069 52003 91500 222// 00233 333 91212 555 11006 22006="
"99729699999","2022-09-26T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0233,1","+9999,9","10063,1","9,9,000,1,+999,9","5,99,0062,1,999","+233,1","SYN080BLTM2 46/// /2605 10233 40063 50000 91600 222// 00233 333 91212 555 11006 22006="
"99729699999","2022-09-26T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","290,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0238,1","+9999,9","10064,1",,"5,99,0088,1,999","+234,1","SYN074BLTM2 46/// /2908 10238 40064 91642 222// 00234 333 91217 555 11008 22009="
"99729699999","2022-09-26T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0240,1","+9999,9","10061,1","6,1,008,1,+999,9","5,99,0077,1,999","+235,1","SYN080BLTM2 46/// /2906 10240 40061 56008 91800 222// 00235 333 91215 555 11007 22007="
"99729699999","2022-09-26T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0243,1","+9999,9","10058,1","8,1,005,1,+999,9","5,99,0051,1,999","+235,1","SYN080BLTM2 46/// /2405 10243 40058 58005 91900 222// 00235 333 91210 555 11006 22006="
"99729699999","2022-09-26T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0229,1","+9999,9","10060,1","6,1,005,1,+999,9","5,99,0072,1,999","+234,1","SYN080BLTM2 46/// /3409 10229 40060 56005 92000 222// 00234 333 91214 555 11009 22010="
"99729699999","2022-09-26T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0227,1","+9999,9","10064,1","3,1,003,1,+999,9","5,99,0036,1,999","+234,1","SYN080BLTM2 46/// /3504 10227 40064 53003 92100 222// 00234 333 91207 555 11004 22004="
"99729699999","2022-09-26T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0226,1","+9999,9","10071,1","3,1,013,1,+999,9","5,99,0041,1,999","+234,1","SYN080BLTM2 46/// /3504 10226 40071 53013 92200 222// 00234 333 91208 555 11004 22004="
"99729699999","2022-09-26T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0220,1","+9999,9","10076,1","3,1,016,1,+999,9","5,99,0062,1,999","+234,1","SYN080BLTM2 46/// /3406 10220 40076 53016 92300 222// 00234 333 91212 555 11006 22006="
"99729699999","2022-09-27T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0213,1","+9999,9","10082,1","1,1,018,1,+999,9","5,99,0046,1,999","+235,1","SYN080BLTM2 46/// /3303 10213 40082 51018 90000 222// 00235 333 91209 555 11003 22003="
"99729699999","2022-09-27T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10091,1","3,1,020,1,+999,9",,"+234,1","SYN054BLTM2 46/// ///// 10206 40091 53020 90100 222// 00234="
"99729699999","2022-09-27T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0196,1","+9999,9","10096,1","1,1,020,1,+999,9","5,99,0026,1,999","+235,1","SYN080BLTM2 46/// /2502 10196 40096 51020 90200 222// 00235 333 91205 555 11002 22002="
"99729699999","2022-09-27T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0190,1","+9999,9","10098,1","1,1,016,1,+999,9","5,99,0021,1,999","+235,1","SYN080BLTM2 46/// /3003 10190 40098 51016 90300 222// 00235 333 91204 555 11003 22003="
"99729699999","2022-09-27T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0178,1","+9999,9","10102,1","1,1,011,1,+999,9","5,99,0031,1,999","+235,1","SYN080BLTM2 46/// /2304 10178 40102 51011 90400 222// 00235 333 91206 555 11004 22004="
"99729699999","2022-09-27T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0174,1","+9999,9","10104,1","2,1,008,1,+999,9","5,99,0026,1,999","+235,1","SYN080BLTM2 46/// /2602 10174 40104 52008 90500 222// 00235 333 91205 555 11002 22002="
"99729699999","2022-09-27T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0174,1","+9999,9","10105,1","1,1,007,1,+999,9","5,99,0021,1,999","+236,1","SYN080BLTM2 46/// /2403 10174 40105 51007 90600 222// 00236 333 91204 555 11003 22003="
"99729699999","2022-09-27T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0171,1","+9999,9","10104,1","4,1,000,1,+999,9","5,99,0021,1,999","+236,1","SYN080BLTM2 46/// /3403 10171 40104 54000 90700 222// 00236 333 91204 555 11003 22003="
"99729699999","2022-09-27T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0169,1","+9999,9","10101,1","8,1,003,1,+999,9","5,99,0015,1,999","+236,1","SYN080BLTM2 46/// /3002 10169 40101 58003 90800 222// 00236 333 91203 555 11002 22002="
"99729699999","2022-09-27T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0164,1","+9999,9","10103,1","4,1,000,1,+999,9","5,99,0026,1,999","+233,1","SYN080BLTM2 46/// /2603 10164 40103 54000 90900 222// 00233 333 91205 555 11003 22003="
"99729699999","2022-09-27T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","10106,1","5,1,000,1,+999,9","5,99,0026,1,999","+232,1","SYN080BLTM2 46/// /2503 10158 40106 55000 91000 222// 00232 333 91205 555 11003 22004="
"99729699999","2022-09-27T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0153,1","+9999,9","10113,1","3,1,012,1,+999,9","5,99,0041,1,999","+235,1","SYN080BLTM2 46/// /2505 10153 40113 53012 91100 222// 00235 333 91208 555 11005 22005="
"99729699999","2022-09-27T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","10117,1","3,1,014,1,+999,9","5,99,0041,1,999","+232,1","SYN080BLTM2 46/// /2603 10158 40117 53014 91200 222// 00232 333 91208 555 11003 22004="
"99729699999","2022-09-27T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10120,1","1,1,014,1,+999,9","5,99,0031,1,999","+233,1","SYN080BLTM2 46/// /3304 10170 40120 51014 91300 222// 00233 333 91206 555 11004 22005="
"99729699999","2022-09-27T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10125,1","3,1,012,1,+999,9","5,99,0072,1,999","+229,1","SYN080BLTM2 46/// /3107 10179 40125 53012 91400 222// 00229 333 91214 555 11007 22008="
"99729699999","2022-09-27T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0191,1","+9999,9","10128,1","2,1,011,1,+999,9","5,99,0057,1,999","+231,1","SYN080BLTM2 46/// /3307 10191 40128 52011 91500 222// 00231 333 91211 555 11008 22008="
"99729699999","2022-09-27T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10123,1","9,9,003,1,+999,9","5,99,0077,1,999","+232,1","SYN080BLTM2 46/// /3107 10201 40123 50003 91600 222// 00232 333 91215 555 11007 22008="
"99729699999","2022-09-27T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10127,1","5,1,000,1,+999,9","5,99,0072,1,999","+231,1","SYN080BLTM2 46/// /2708 10206 40127 55000 91700 222// 00231 333 91214 555 11008 22009="
"99729699999","2022-09-27T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10123,1","6,1,005,1,+999,9","5,99,0072,1,999","+231,1","SYN080BLTM2 46/// /2508 10211 40123 56005 91800 222// 00231 333 91214 555 11009 22009="
"99729699999","2022-09-27T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10123,1",,"5,99,0093,1,999","+232,1","SYN074BLTM2 46/// /3111 10205 40123 91836 222// 00232 333 91218 555 11011 22012="
"99729699999","2022-09-27T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10125,1","5,1,000,1,+999,9","5,99,0088,1,999","+233,1","SYN080BLTM2 46/// /3109 10207 40125 55000 92000 222// 00233 333 91217 555 11010 22011="
"99729699999","2022-09-27T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10127,1",,"5,99,0051,1,999","+233,1","SYN074BLTM2 46/// /3106 10206 40127 92036 222// 00233 333 91210 555 11006 22007="
"99729699999","2022-09-27T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10132,1",,"5,99,0067,1,999","+234,1","SYN074BLTM2 46/// /3007 10211 40132 92136 222// 00234 333 91213 555 11007 22008="
"99729699999","2022-09-27T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0196,1","+9999,9","10140,1","2,1,015,1,+999,9","5,99,0041,1,999","+233,1","SYN080BLTM2 46/// /3205 10196 40140 52015 92300 222// 00233 333 91208 555 11005 22005="
"99729699999","2022-09-28T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0190,1","+9999,9","10145,1",,"5,99,0041,1,999","+233,1","SYN074BLTM2 46/// /3205 10190 40145 92336 222// 00233 333 91208 555 11006 22006="
"99729699999","2022-09-28T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0173,1","+9999,9","10159,1","3,1,024,1,+999,9","5,99,0046,1,999","+233,1","SYN080BLTM2 46/// /3205 10173 40159 53024 90100 222// 00233 333 91209 555 11005 22006="
"99729699999","2022-09-28T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10165,1","1,1,025,1,+999,9",,"+236,1","SYN054BLTM2 46/// ///// 10163 40165 51025 90200 222// 00236="
"99729699999","2022-09-28T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","10173,1","1,1,025,1,+999,9","5,99,0051,1,999","+233,1","SYN080BLTM2 46/// /3104 10154 40173 51025 90300 222// 00233 333 91210 555 11004 22004="
"99729699999","2022-09-28T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0145,1","+9999,9","10177,1","1,1,018,1,+999,9","5,99,0041,1,999","+234,1","SYN080BLTM2 46/// /3104 10145 40177 51018 90400 222// 00234 333 91208 555 11004 22005="
"99729699999","2022-09-28T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0140,1","+9999,9","10178,1","1,1,013,1,+999,9","5,99,0041,1,999","+232,1","SYN080BLTM2 46/// /3003 10140 40178 51013 90500 222// 00232 333 91208 555 11003 22003="
"99729699999","2022-09-28T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0134,1","+9999,9","10182,1","2,1,009,1,+999,9","5,99,0036,1,999","+230,1","SYN080BLTM2 46/// /3205 10134 40182 52009 90600 222// 00230 333 91207 555 11005 22005="
"99729699999","2022-09-28T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0128,1","+9999,9","10185,1","3,1,008,1,+999,9","5,99,0021,1,999","+230,1","SYN080BLTM2 46/// /2502 10128 40185 53008 90700 222// 00230 333 91204 555 11002 22002="
"99729699999","2022-09-28T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0123,1","+9999,9","10186,1","1,1,008,1,+999,9","5,99,0021,1,999","+231,1","SYN080BLTM2 46/// /3102 10123 40186 51008 90800 222// 00231 333 91204 555 11002 22003="
"99729699999","2022-09-28T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0116,1","+9999,9","10190,1","3,1,008,1,+999,9","5,99,0036,1,999","+230,1","SYN080BLTM2 46/// /3003 10116 40190 53008 90900 222// 00230 333 91207 555 11003 22003="
"99729699999","2022-09-28T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0113,1","+9999,9","10195,1","3,1,010,1,+999,9","5,99,0041,1,999","+229,1","SYN080BLTM2 46/// /2504 10113 40195 53010 91000 222// 00229 333 91208 555 11004 22004="
"99729699999","2022-09-28T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0111,1","+9999,9","10199,1","2,1,013,1,+999,9","5,99,0031,1,999","+226,1","SYN080BLTM2 46/// /2503 10111 40199 52013 91100 222// 00226 333 91206 555 11003 22003="
"99729699999","2022-09-28T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10205,1",,"5,99,0036,1,999","+227,1","SYN074BLTM2 46/// /2505 10112 40205 91148 222// 00227 333 91207 555 11005 22005="
"99729699999","2022-09-28T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0133,1","+9999,9","10208,1","1,1,013,1,+999,9","5,99,0051,1,999","+229,1","SYN080BLTM2 46/// /3407 10133 40208 51013 91300 222// 00229 333 91210 555 11008 22008="
"99729699999","2022-09-28T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0150,1","+9999,9","10213,1","1,1,014,1,+999,9","5,99,0077,1,999","+228,1","SYN080BLTM2 46/// /3407 10150 40213 51014 91400 222// 00228 333 91215 555 11007 22008="
"99729699999","2022-09-28T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0156,1","+9999,9","10217,1","3,1,011,1,+999,9","5,99,0072,1,999","+228,1","SYN080BLTM2 46/// /0111 10156 40217 53011 91500 222// 00228 333 91214 555 11011 22012="
"99729699999","2022-09-28T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0165,1","+9999,9","10215,1","1,1,007,1,+999,9","5,99,0067,1,999","+228,1","SYN080BLTM2 46/// /0110 10165 40215 51007 91600 222// 00228 333 91213 555 11010 22011="
"99729699999","2022-09-28T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0184,1","+9999,9","10214,1","9,9,000,1,+999,9","5,99,0041,1,999","+229,1","SYN080BLTM2 46/// /3405 10184 40214 50000 91700 222// 00229 333 91208 555 11005 22006="
"99729699999","2022-09-28T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0187,1","+9999,9","10212,1","7,1,005,1,+999,9","5,99,0062,1,999","+232,1","SYN080BLTM2 46/// /3511 10187 40212 57005 91800 222// 00232 333 91212 555 11011 22012="
