"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99729699999","2020-01-12T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0152,1","+9999,9","10120,1",,"5,99,0051,1,999","+062,1","SYN074BLTM2 46/// /2207 10152 40120 90642 222// 00062 333 91210 555 11007 22008="
"99729699999","2020-01-12T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10105,1",,"5,99,0036,1,999","+063,1","SYN074BLTM2 46/// /2104 10167 40105 90736 222// 00063 333 91207 555 11004 22004="
"99729699999","2020-01-12T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0160,1","+9999,9","10111,1",,"5,99,0031,1,999","+062,1","SYN074BLTM2 46/// /1904 10160 40111 90836 222// 00062 333 91206 555 11005 22005="
"99729699999","2020-01-12T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0184,1","+9999,9","10107,1",,"5,99,0072,1,999","+062,1","SYN074BLTM2 46/// /2407 10184 40107 90936 222// 00062 333 91214 555 11007 22008="
"99729699999","2020-01-12T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0051,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10119,1","3,1,005,1,+999,9","5,99,0098,1,999",,"SYN068BLTM2 46/// /2510 1//// 40119 53005 91100 333 91219 555 11010 22011="
"99729699999","2020-01-12T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10137,1",,"5,99,0036,1,999","+062,1","SYN074BLTM2 46/// /2505 10185 40137 91142 222// 00062 333 91207 555 11005 22005="
"99729699999","2020-01-12T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0183,1","+9999,9","10167,1","3,1,059,1,+999,9","5,99,0057,1,999","+064,1","SYN080BLTM2 46/// /3104 10183 40167 53059 91300 222// 00064 333 91211 555 11004 22004="
"99729699999","2020-01-12T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10180,1",,"5,99,0051,1,999","+065,1","SYN074BLTM2 46/// /3205 10179 40180 91336 222// 00065 333 91210 555 11006 22006="
"99729699999","2020-01-12T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10205,1",,"5,99,0062,1,999","+066,1","SYN074BLTM2 46/// /3107 10179 40205 91436 222// 00066 333 91212 555 11008 22008="
"99729699999","2020-01-12T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0178,1","+9999,9","10218,1","1,1,051,1,+999,9","5,99,0077,1,999","+065,1","SYN080BLTM2 46/// /3108 10178 40218 51051 91600 222// 00065 333 91215 555 11008 22009="
"99729699999","2020-01-12T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0181,1","+9999,9","10214,1","9,9,023,1,+999,9","5,99,0093,1,999","+064,1","SYN080BLTM2 46/// /3010 10181 40214 50023 91700 222// 00064 333 91218 555 11010 22011="
"99729699999","2020-01-12T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0186,1","+9999,9","10215,1","1,1,007,1,+999,9","5,99,0067,1,999","+065,1","SYN080BLTM2 46/// /3007 10186 40215 51007 91800 222// 00065 333 91213 555 11008 22008="
"99729699999","2020-01-12T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0181,1","+9999,9","10219,1",,"5,99,0088,1,999","+070,1","SYN074BLTM2 46/// /3007 10181 40219 91836 222// 00070 333 91217 555 11008 22008="
"99729699999","2020-01-12T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0180,1","+9999,9","10229,1","3,1,015,1,+999,9","5,99,0051,1,999","+074,1","SYN080BLTM2 46/// /3505 10180 40229 53015 92000 222// 00074 333 91210 555 11006 22006="
"99729699999","2020-01-12T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0177,1","+9999,9","10237,1","3,1,022,1,+999,9","5,99,0062,1,999","+074,1","SYN080BLTM2 46/// /3406 10177 40237 53022 92100 222// 00074 333 91212 555 11006 22007="
"99729699999","2020-01-12T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0169,1","+9999,9","10240,1",,"5,99,0067,1,999","+073,1","SYN074BLTM2 46/// /3507 10169 40240 92142 222// 00073 333 91213 555 11008 22008="
"99729699999","2020-01-12T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0153,1","+9999,9","10253,1","3,1,024,1,+999,9","5,99,0046,1,999","+074,1","SYN080BLTM2 46/// /3605 10153 40253 53024 92300 222// 00074 333 91209 555 11006 22006="
"99729699999","2020-01-13T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","10260,1",,"5,99,0046,1,999","+074,1","SYN074BLTM2 46/// /0107 10141 40260 92342 222// 00074 333 91209 555 11007 22008="
"99729699999","2020-01-13T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0124,1","+9999,9","10270,1",,"5,99,0051,1,999","+074,1","SYN074BLTM2 46/// /0108 10124 40270 90042 222// 00074 333 91210 555 11009 22009="
"99729699999","2020-01-13T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","070,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0114,1","+9999,9","10275,1",,"5,99,0051,1,999","+074,1","SYN074BLTM2 46/// /0708 10114 40275 90142 222// 00074 333 91210 555 11009 22009="
"99729699999","2020-01-13T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0101,1","+9999,9","10284,1","1,1,023,1,+999,9","5,99,0026,1,999","+065,1","SYN080BLTM2 46/// /0404 10101 40284 51023 90300 222// 00065 333 91205 555 11005 22005="
"99729699999","2020-01-13T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","070,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0098,1","+9999,9","10285,1",,"5,99,0036,1,999","+068,1","SYN074BLTM2 46/// /0705 10098 40285 90336 222// 00068 333 91207 555 11006 22006="
"99729699999","2020-01-13T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","070,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0090,1","+9999,9","10283,1",,"5,99,0036,1,999","+067,1","SYN074BLTM2 46/// /0705 10090 40283 90436 222// 00067 333 91207 555 11006 22006="
"99729699999","2020-01-13T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0084,1","+9999,9","10280,1",,"5,99,0031,1,999","+066,1","SYN074BLTM2 46/// /0405 10084 40280 90542 222// 00066 333 91206 555 11005 22005="
"99729699999","2020-01-13T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0079,1","+9999,9","10280,1",,"5,99,0031,1,999","+066,1","SYN074BLTM2 46/// /0605 10079 40280 90636 222// 00066 333 91206 555 11006 22006="
"99729699999","2020-01-13T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0074,1","+9999,9","10282,1",,"5,99,0031,1,999","+064,1","SYN074BLTM2 46/// /0505 10074 40282 90742 222// 00064 333 91206 555 11006 22006="
"99729699999","2020-01-13T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0073,1","+9999,9","10279,1",,"5,99,0026,1,999","+063,1","SYN074BLTM2 46/// /0604 10073 40279 90842 222// 00063 333 91205 555 11004 22004="
"99729699999","2020-01-13T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10275,1","7,1,004,1,+999,9","5,99,0015,1,999","+064,1","SYN080BLTM2 46/// /0502 10070 40275 57004 91000 222// 00064 333 91203 555 11002 22003="
"99729699999","2020-01-13T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10275,1",,"5,99,0026,1,999","+065,1","SYN074BLTM2 46/// /0604 10070 40275 91036 222// 00065 333 91205 555 11004 22004="
"99729699999","2020-01-13T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","080,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0073,1","+9999,9","10276,1","4,1,000,1,+999,9","5,99,0046,1,999","+066,1","SYN080BLTM2 46/// /0807 10073 40276 54000 91200 222// 00066 333 91209 555 11007 22008="
"99729699999","2020-01-13T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0073,1","+9999,9","10275,1","4,1,000,1,+999,9","5,99,0041,1,999","+066,1","SYN080BLTM2 46/// /0806 10073 40275 54000 91300 222// 00066 333 91208 555 11006 22007="
"99729699999","2020-01-13T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0074,1","+9999,9","10284,1","3,1,010,1,+999,9","5,99,0021,1,999","+065,1","SYN080BLTM2 46/// /0603 10074 40284 53010 91400 222// 00065 333 91204 555 11003 22004="
"99729699999","2020-01-13T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","050,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0077,1","+9999,9","10285,1",,"5,99,0026,1,999","+064,1","SYN074BLTM2 46/// /0504 10077 40285 91436 222// 00064 333 91205 555 11004 22005="
"99729699999","2020-01-13T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0085,1","+9999,9","10287,1",,"5,99,0026,1,999","+064,1","SYN074BLTM2 46/// /0404 10085 40287 91548 222// 00064 333 91205 555 11004 22004="
"99729699999","2020-01-13T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","050,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0095,1","+9999,9","10273,1","8,1,011,1,+999,9","5,99,0031,1,999","+067,1","SYN080BLTM2 46/// /0504 10095 40273 58011 91700 222// 00067 333 91206 555 11004 22004="
"99729699999","2020-01-13T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0074,1","+9999,9","10277,1","2,1,012,1,+999,9","5,99,0005,1,999","+067,1","SYN080BLTM2 46/// /0000 10074 40277 52012 92300 222// 00067 333 91201 555 11000 22000="
"99729699999","2020-01-14T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0074,1","+9999,9","10279,1",,"5,99,0005,1,999","+067,1","SYN074BLTM2 46/// /0000 10074 40279 92342 222// 00067 333 91201 555 11001 22001="
"99729699999","2020-01-14T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0075,1","+9999,9","10282,1","1,1,013,1,+999,9","5,99,0005,1,999","+067,1","SYN080BLTM2 46/// /0401 10075 40282 51013 90100 222// 00067 333 91201 555 11001 22001="
"99729699999","2020-01-14T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","280,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10284,1","1,1,007,1,+999,9","5,99,0010,1,999","+067,1","SYN080BLTM2 46/// /2801 10070 40284 51007 90200 222// 00067 333 91202 555 11001 22001="
"99729699999","2020-01-14T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10287,1",,"5,99,0010,1,999","+068,1","SYN074BLTM2 46/// /3201 10070 40287 90242 222// 00068 333 91202 555 11001 22002="
"99729699999","2020-01-14T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0010,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10283,1","4,1,000,1,+999,9","5,99,0010,1,999",,"SYN068BLTM2 46/// /2602 1//// 40283 54000 90400 333 91202 555 11002 22002="
"99729699999","2020-01-14T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0058,1","+9999,9","10279,1","7,1,005,1,+999,9","5,99,0000,1,999","+068,1","SYN080BLTM2 46/// /0000 10058 40279 57005 90500 222// 00068 333 91200 555 11000 22000="
"99729699999","2020-01-14T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0061,1","+9999,9","10276,1",,"5,99,0010,1,999","+069,1","SYN074BLTM2 46/// /0000 10061 40276 90542 222// 00069 333 91202 555 11001 22001="
"99729699999","2020-01-14T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","070,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0066,1","+9999,9","10271,1","7,1,012,1,+999,9","5,99,0015,1,999","+068,1","SYN080BLTM2 46/// /0702 10066 40271 57012 90700 222// 00068 333 91203 555 11002 22003="
"99729699999","2020-01-14T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","10270,1","6,1,009,1,+999,9","5,99,0010,1,999","+069,1","SYN080BLTM2 46/// /2001 10055 40270 56009 90800 222// 00069 333 91202 555 11001 22001="
"99729699999","2020-01-14T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","10268,1","6,1,007,1,+999,9","5,99,0010,1,999","+070,1","SYN080BLTM2 46/// /2002 10055 40268 56007 90900 222// 00070 333 91202 555 11002 22002="
"99729699999","2020-01-14T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","120,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","10265,1","8,1,006,1,+999,9","5,99,0015,1,999","+070,1","SYN080BLTM2 46/// /1202 10057 40265 58006 91000 222// 00070 333 91203 555 11002 22003="
"99729699999","2020-01-14T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","090,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0058,1","+9999,9","10265,1","7,1,005,1,+999,9","5,99,0026,1,999","+070,1","SYN080BLTM2 46/// /0904 10058 40265 57005 91100 222// 00070 333 91205 555 11004 22004="
"99729699999","2020-01-14T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","150,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0062,1","+9999,9","10266,1","5,1,000,1,+999,9","5,99,0021,1,999","+070,1","SYN080BLTM2 46/// /1502 10062 40266 55000 91200 222// 00070 333 91204 555 11002 22002="
"99729699999","2020-01-14T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0065,1","+9999,9","10266,1","4,1,000,1,+999,9","5,99,0036,1,999","+070,1","SYN080BLTM2 46/// /1205 10065 40266 54000 91300 222// 00070 333 91207 555 11006 22006="
"99729699999","2020-01-14T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0063,1","+9999,9","10258,1","8,1,007,1,+999,9","5,99,0026,1,999","+069,1","SYN080BLTM2 46/// /0604 10063 40258 58007 91400 222// 00069 333 91205 555 11004 22004="
"99729699999","2020-01-14T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0068,1","+9999,9","10256,1","7,1,010,1,+999,9","5,99,0031,1,999","+069,1","SYN080BLTM2 46/// /0905 10068 40256 57010 91500 222// 00069 333 91206 555 11005 22005="
"99729699999","2020-01-14T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10245,1","8,1,021,1,+999,9","5,99,0036,1,999",,"SYN068BLTM2 46/// /1106 1//// 40245 58021 91600 333 91207 555 11006 22007="
"99729699999","2020-01-14T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0067,1","+9999,9","10237,1",,"5,99,0036,1,999","+069,1","SYN074BLTM2 46/// /1205 10067 40237 91636 222// 00069 333 91207 555 11006 22006="
"99729699999","2020-01-14T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0068,1","+9999,9","10218,1","7,1,038,1,+999,9","5,99,0031,1,999","+069,1","SYN080BLTM2 46/// /1105 10068 40218 57038 91800 222// 00069 333 91206 555 11006 22006="
"99729699999","2020-01-14T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10210,1","7,1,035,1,+999,9","5,99,0026,1,999",,"SYN068BLTM2 46/// /1204 1//// 40210 57035 91900 333 91205 555 11004 22005="
"99729699999","2020-01-14T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","120,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0067,1","+9999,9","10207,1",,"5,99,0021,1,999","+068,1","SYN074BLTM2 46/// /1203 10067 40207 91942 222// 00068 333 91204 555 11003 22003="
"99729699999","2020-01-14T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10196,1","7,1,022,1,+999,9","5,99,0015,1,999","+068,1","SYN080BLTM2 46/// /1002 10070 40196 57022 92100 222// 00068 333 91203 555 11002 22002="
"99729699999","2020-01-14T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0071,1","+9999,9","10196,1","7,1,014,1,+999,9","5,99,0000,1,999","+069,1","SYN080BLTM2 46/// /0000 10071 40196 57014 92200 222// 00069 333 91200 555 11000 22000="
"99729699999","2020-01-14T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0071,1","+9999,9","10200,1",,"5,99,0010,1,999","+068,1","SYN074BLTM2 46/// /3401 10071 40200 92242 222// 00068 333 91202 555 11001 22002="
"99729699999","2020-01-15T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0073,1","+9999,9","10201,1","2,1,005,1,+999,9","5,99,0021,1,999","+069,1","SYN080BLTM2 46/// /0404 10073 40201 52005 90000 222// 00069 333 91204 555 11004 22004="
"99729699999","2020-01-15T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0074,1","+9999,9","10202,1","2,1,006,1,+999,9","5,99,0010,1,999","+068,1","SYN080BLTM2 46/// /0000 10074 40202 52006 90100 222// 00068 333 91202 555 11000 22000="
"99729699999","2020-01-15T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0075,1","+9999,9","10205,1",,"5,99,0015,1,999","+068,1","SYN074BLTM2 46/// /0202 10075 40205 90142 222// 00068 333 91203 555 11002 22002="
"99729699999","2020-01-15T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0074,1","+9999,9","10206,1","2,1,005,1,+999,9","5,99,0015,1,999","+068,1","SYN080BLTM2 46/// /2202 10074 40206 52005 90300 222// 00068 333 91203 555 11002 22002="
"99729699999","2020-01-15T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0075,1","+9999,9","10209,1","1,1,007,1,+999,9","5,99,0026,1,999","+068,1","SYN080BLTM2 46/// /2604 10075 40209 51007 90400 222// 00068 333 91205 555 11004 22004="
"99729699999","2020-01-15T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0083,1","+9999,9","10213,1","3,1,007,1,+999,9","5,99,0036,1,999","+068,1","SYN080BLTM2 46/// /3403 10083 40213 53007 90500 222// 00068 333 91207 555 11003 22003="
"99729699999","2020-01-15T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","10211,1","1,1,005,1,+999,9","5,99,0031,1,999","+067,1","SYN080BLTM2 46/// /3304 10080 40211 51005 90600 222// 00067 333 91206 555 11004 22004="
"99729699999","2020-01-15T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0077,1","+9999,9","10213,1","1,1,004,1,+999,9","5,99,0031,1,999","+067,1","SYN080BLTM2 46/// /0205 10077 40213 51004 90700 222// 00067 333 91206 555 11006 22006="
