"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","SA1","REM"
"99843599999","2020-01-18T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0157,1","+9999,9","10424,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11157 40424 54000 90100="
"99843599999","2020-01-18T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0163,1","+9999,9","10421,1","8,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11163 40421 58005 90200="
"99843599999","2020-01-18T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0165,1","+9999,9","10423,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11165 40423 54000 90300="
"99843599999","2020-01-18T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0171,1","+9999,9","10418,1","8,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 11171 40418 58006 90400="
"99843599999","2020-01-18T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0173,1","+9999,9","10411,1","8,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 11173 40411 58010 90500="
"99843599999","2020-01-18T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0171,1","+9999,9","10403,1","8,1,020,1,+999,9",,"SYN042OBGN6 46/// ///// 11171 40403 58020 90600="
"99843599999","2020-01-18T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0169,1","+9999,9","10402,1","6,1,016,1,+999,9",,"SYN042OBGN6 46/// ///// 11169 40402 56016 90700="
"99843599999","2020-01-18T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0169,1","+9999,9","10393,1","8,1,018,1,+999,9",,"SYN042OBGN6 46/// ///// 11169 40393 58018 90800="
"99843599999","2020-01-18T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0166,1","+9999,9","10381,1","8,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 11166 40381 58022 90900="
"99843599999","2020-01-18T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0163,1","+9999,9","10365,1","8,1,037,1,+999,9",,"SYN042OBGN6 46/// ///// 11163 40365 58037 91000="
"99843599999","2020-01-18T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0155,1","+9999,9","10357,1","6,1,036,1,+999,9",,"SYN042OBGN6 46/// ///// 11155 40357 56036 91100="
"99843599999","2020-01-18T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0160,1","+9999,9","10343,1","6,1,038,1,+999,9",,"SYN042OBGN6 46/// ///// 11160 40343 56038 91200="
"99843599999","2020-01-18T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10322,1","8,1,043,1,+999,9",,"SYN042OBGN6 46/// ///// 1//// 40322 58043 91300="
"99843599999","2020-01-18T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0146,1","+9999,9","10313,1","6,1,044,1,+999,9",,"SYN042OBGN6 46/// ///// 11146 40313 56044 91400="
"99843599999","2020-01-18T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0131,1","+9999,9","10300,1","6,1,043,1,+999,9",,"SYN042OBGN6 46/// ///// 11131 40300 56043 91500="
"99843599999","2020-01-18T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10274,1","8,1,048,1,+999,9",,"SYN042OBGN6 46/// ///// 1//// 40274 58048 91600="
"99843599999","2020-01-18T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0124,1","+9999,9","10252,1","8,1,061,1,+999,9",,"SYN042OBGN6 46/// ///// 11124 40252 58061 91700="
"99843599999","2020-01-18T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0121,1","+9999,9","10228,1","6,1,072,1,+999,9",,"SYN042OBGN6 46/// ///// 11121 40228 56072 91800="
"99843599999","2020-01-18T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10203,1","8,1,071,1,+999,9",,"SYN042OBGN6 46/// ///// 1//// 40203 58071 91900="
"99843599999","2020-01-18T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0123,1","+9999,9","10163,1","8,1,089,1,+999,9",,"SYN042OBGN6 46/// ///// 11123 40163 58089 92000="
"99843599999","2020-01-18T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0121,1","+9999,9","10136,1","8,1,092,1,+999,9",,"SYN042OBGN6 46/// ///// 11121 40136 58092 92100="
"99843599999","2020-01-18T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10109,1","6,1,094,1,+999,9",,"SYN042OBGN6 46/// ///// 1//// 40109 56094 92200="
"99843599999","2020-01-18T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0121,1","+9999,9","10097,1","6,1,066,1,+999,9",,"SYN042OBGN6 46/// ///// 11121 40097 56066 92300="
"99843599999","2020-01-19T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0119,1","+9999,9","10077,1","6,1,059,1,+999,9",,"SYN042OBGN6 46/// ///// 11119 40077 56059 90000="
"99843599999","2020-01-19T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0117,1","+9999,9","10057,1","8,1,052,1,+999,9",,"SYN042OBGN6 46/// ///// 11117 40057 58052 90100="
"99843599999","2020-01-19T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0116,1","+9999,9","10032,1","8,1,065,1,+999,9",,"SYN042OBGN6 46/// ///// 11116 40032 58065 90200="
"99843599999","2020-01-19T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0115,1","+9999,9","10014,1","6,1,063,1,+999,9",,"SYN042OBGN6 46/// ///// 11115 40014 56063 90300="
"99843599999","2020-01-19T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10008,1","6,1,049,1,+999,9",,"SYN042OBGN6 46/// ///// 1//// 40008 56049 90400="
"99843599999","2020-01-19T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0108,1","+9999,9","09999,1","6,1,033,1,+999,9",,"SYN042OBGN6 46/// ///// 11108 49999 56033 90500="
"99843599999","2020-01-19T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0110,1","+9999,9","09992,2","8,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 11110 49992 58022 90600="
"99843599999","2020-01-19T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0108,1","+9999,9","09994,2","6,1,014,1,+999,9",,"SYN042OBGN6 46/// ///// 11108 49994 56014 90700="
"99843599999","2020-01-19T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0116,1","+9999,9","09999,1","5,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11116 49999 55000 90800="
"99843599999","2020-01-19T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0115,1","+9999,9","10009,1","3,1,017,1,+999,9",,"SYN042OBGN6 46/// ///// 11115 40009 53017 90900="
"99843599999","2020-01-19T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0119,1","+9999,9","10017,1","3,1,023,1,+999,9",,"SYN042OBGN6 46/// ///// 11119 40017 53023 91000="
"99843599999","2020-01-19T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0119,1","+9999,9","10028,1","3,1,029,1,+999,9",,"SYN042OBGN6 46/// ///// 11119 40028 53029 91100="
"99843599999","2020-01-19T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0121,1","+9999,9","10039,1","3,1,030,1,+999,9",,"SYN042OBGN6 46/// ///// 11121 40039 53030 91200="
"99843599999","2020-01-19T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0117,1","+9999,9","10051,1","3,1,034,1,+999,9",,"SYN042OBGN6 46/// ///// 11117 40051 53034 91300="
"99843599999","2020-01-19T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0111,1","+9999,9","10067,1","3,1,039,1,+999,9",,"SYN042OBGN6 46/// ///// 11111 40067 53039 91400="
"99843599999","2020-01-19T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0108,1","+9999,9","10076,1","1,1,037,1,+999,9",,"SYN042OBGN6 46/// ///// 11108 40076 51037 91500="
"99843599999","2020-01-19T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0104,1","+9999,9","10085,1","1,1,034,1,+999,9",,"SYN042OBGN6 46/// ///// 11104 40085 51034 91600="
"99843599999","2020-01-19T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0104,1","+9999,9","10091,1","1,1,024,1,+999,9",,"SYN042OBGN6 46/// ///// 11104 40091 51024 91700="
"99843599999","2020-01-19T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0098,1","+9999,9","10095,1","1,1,019,1,+999,9",,"SYN042OBGN6 46/// ///// 11098 40095 51019 91800="
"99843599999","2020-01-19T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0100,1","+9999,9","10106,1","3,1,021,1,+999,9",,"SYN042OBGN6 46/// ///// 11100 40106 53021 91900="
"99843599999","2020-01-19T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0100,1","+9999,9","10120,1","3,1,029,1,+999,9",,"SYN042OBGN6 46/// ///// 11100 40120 53029 92000="
"99843599999","2020-01-19T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0099,1","+9999,9","10131,1","2,1,036,1,+999,9",,"SYN042OBGN6 46/// ///// 11099 40131 52036 92100="
"99843599999","2020-01-19T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0102,1","+9999,9","10144,1","1,1,038,1,+999,9",,"SYN042OBGN6 46/// ///// 11102 40144 51038 92200="
"99843599999","2020-01-19T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0096,1","+9999,9","10158,1","3,1,038,1,+999,9",,"SYN042OBGN6 46/// ///// 11096 40158 53038 92300="
"99843599999","2020-01-20T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0097,1","+9999,9","10170,1","1,1,039,1,+999,9",,"SYN042OBGN6 46/// ///// 11097 40170 51039 90000="
"99843599999","2020-01-20T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0102,1","+9999,9","10183,1","1,1,039,1,+999,9",,"SYN042OBGN6 46/// ///// 11102 40183 51039 90100="
"99843599999","2020-01-20T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0102,1","+9999,9","10191,1","1,1,033,1,+999,9",,"SYN042OBGN6 46/// ///// 11102 40191 51033 90200="
"99843599999","2020-01-20T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0100,1","+9999,9","10199,1","1,1,029,1,+999,9",,"SYN042OBGN6 46/// ///// 11100 40199 51029 90300="
"99843599999","2020-01-20T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0110,1","+9999,9","10210,1","3,1,027,1,+999,9",,"SYN042OBGN6 46/// ///// 11110 40210 53027 90400="
"99843599999","2020-01-20T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0119,1","+9999,9","10218,1","2,1,027,1,+999,9",,"SYN042OBGN6 46/// ///// 11119 40218 52027 90500="
"99843599999","2020-01-20T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0129,1","+9999,9","10226,1","1,1,027,1,+999,9",,"SYN042OBGN6 46/// ///// 11129 40226 51027 90600="
"99843599999","2020-01-20T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0132,1","+9999,9","10234,1","2,1,024,1,+999,9",,"SYN042OBGN6 46/// ///// 11132 40234 52024 90700="
"99843599999","2020-01-20T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0142,1","+9999,9","10242,1","2,1,024,1,+999,9",,"SYN042OBGN6 46/// ///// 11142 40242 52024 90800="
"99843599999","2020-01-20T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0141,1","+9999,9","10251,1","3,1,025,1,+999,9",,"SYN042OBGN6 46/// ///// 11141 40251 53025 90900="
"99843599999","2020-01-20T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0151,1","+9999,9","10256,1","1,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 11151 40256 51022 91000="
"99843599999","2020-01-20T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0157,1","+9999,9","10260,1",,,"SYN036OBGN6 46/// ///// 11157 40260 91036="
"99843599999","2020-01-20T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0159,1","+9999,9","10277,1","3,1,026,1,+999,9",,"SYN042OBGN6 46/// ///// 11159 40277 53026 91200="
"99843599999","2020-01-20T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0159,1","+9999,9","10286,1","3,1,030,1,+999,9",,"SYN042OBGN6 46/// ///// 11159 40286 53030 91300="
"99843599999","2020-01-20T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10294,1","1,1,030,1,+999,9",,"SYN042OBGN6 46/// ///// 1//// 40294 51030 91400="
"99843599999","2020-01-20T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0148,1","+9999,9","10299,1","1,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 11148 40299 51022 91500="
"99843599999","2020-01-20T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0140,1","+9999,9","10299,1","1,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 11140 40299 51013 91600="
"99843599999","2020-01-20T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0126,1","+9999,9","10290,1","8,1,004,1,+999,9",,"SYN042OBGN6 46/// ///// 11126 40290 58004 91700="
"99843599999","2020-01-20T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0111,1","+9999,9","10286,1","8,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 11111 40286 58013 91800="
"99843599999","2020-01-20T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0092,1","+9999,9","10280,1","6,1,019,1,+999,9",,"SYN042OBGN6 46/// ///// 11092 40280 56019 91900="
"99843599999","2020-01-20T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0081,1","+9999,9","10278,1","6,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 11081 40278 56012 92000="
"99843599999","2020-01-20T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0087,1","+9999,9","10278,1","6,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 11087 40278 56008 92100="
"99843599999","2020-01-20T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0086,1","+9999,9","10281,1","5,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11086 40281 55000 92200="
"99843599999","2020-01-20T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0103,1","+9999,9","10281,1","2,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 11103 40281 52003 92300="
"99843599999","2020-01-21T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0083,1","+9999,9","10284,1","2,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 11083 40284 52006 90000="
"99843599999","2020-01-21T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0085,1","+9999,9","10286,1","2,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11085 40286 52005 90100="
"99843599999","2020-01-21T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0091,1","+9999,9","10289,1","2,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 11091 40289 52008 90200="
"99843599999","2020-01-21T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0094,1","+9999,9","10293,1","3,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 11094 40293 53009 90300="
"99843599999","2020-01-21T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0107,1","+9999,9","10301,1","3,1,015,1,+999,9",,"SYN042OBGN6 46/// ///// 11107 40301 53015 90400="
"99843599999","2020-01-21T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0109,1","+9999,9","10301,1","1,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 11109 40301 51012 90500="
"99843599999","2020-01-21T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0111,1","+9999,9","10300,1","1,1,007,1,+999,9",,"SYN042OBGN6 46/// ///// 11111 40300 51007 90600="
"99843599999","2020-01-21T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0115,1","+9999,9","10304,1","3,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 11115 40304 53003 90700="
"99843599999","2020-01-21T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0117,1","+9999,9","10304,1","2,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 11117 40304 52003 90800="
"99843599999","2020-01-21T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0126,1","+9999,9","10306,1","1,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 11126 40306 51006 90900="
"99843599999","2020-01-21T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0126,1","+9999,9","10310,1","3,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 11126 40310 53006 91000="
"99843599999","2020-01-21T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0141,1","+9999,9","10315,1","3,1,011,1,+999,9",,"SYN042OBGN6 46/// ///// 11141 40315 53011 91100="
